province_name,district_code,district_name,area_name,area_type,information_source,count
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,969
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,RADIO,190
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,TV,26
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,NEWSPAPER,17
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,MOBILE,11
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,TOTAL,COMPUTER/INTERNET,832
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,969
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,RURAL,RADIO,190
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,RURAL,TV,26
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,RURAL,NEWSPAPER,17
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,RURAL,MOBILE,11
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,RURAL,COMPUTER/INTERNET,832
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,URBAN,RADIO,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,URBAN,TV,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,108,LASBELA DISTRICT,LIARI TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9006
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,TOTAL,RADIO,456
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,TOTAL,TV,3260
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,TOTAL,NEWSPAPER,679
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,TOTAL,MOBILE,220
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,TOTAL,COMPUTER/INTERNET,8907
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5036
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,RURAL,RADIO,394
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,RURAL,TV,1317
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,RURAL,NEWSPAPER,500
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,RURAL,MOBILE,191
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,RURAL,COMPUTER/INTERNET,4988
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3970
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,URBAN,RADIO,62
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,URBAN,TV,1943
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,URBAN,NEWSPAPER,179
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,URBAN,MOBILE,29
BALOCHISTAN,108,LASBELA DISTRICT,SONMIANI/WINDER TEHSIL,URBAN,COMPUTER/INTERNET,3919
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9102
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,TOTAL,RADIO,263
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,TOTAL,TV,1765
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,TOTAL,NEWSPAPER,276
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,TOTAL,MOBILE,30
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,TOTAL,COMPUTER/INTERNET,8982
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5319
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,RURAL,RADIO,178
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,RURAL,TV,93
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,RURAL,NEWSPAPER,150
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,RURAL,MOBILE,8
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,RURAL,COMPUTER/INTERNET,5264
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3783
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,URBAN,RADIO,85
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,URBAN,TV,1672
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,URBAN,NEWSPAPER,126
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,URBAN,MOBILE,22
BALOCHISTAN,108,LASBELA DISTRICT,UTHAL TEHSIL,URBAN,COMPUTER/INTERNET,3718
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,267059
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,RADIO,11169
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TV,120910
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,NEWSPAPER,13801
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MOBILE,3525
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,COMPUTER/INTERNET,264174
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,218678
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,RADIO,8066
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,TV,87936
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,NEWSPAPER,9623
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,MOBILE,1377
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,COMPUTER/INTERNET,216265
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,48381
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,RADIO,3103
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,TV,32974
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,NEWSPAPER,4178
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,MOBILE,2148
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,COMPUTER/INTERNET,47909
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,34891
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,RADIO,1031
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,TV,7971
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,NEWSPAPER,331
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,MOBILE,118
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,COMPUTER/INTERNET,34692
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,28172
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,RADIO,778
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,TV,6055
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,NEWSPAPER,287
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,MOBILE,78
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,COMPUTER/INTERNET,28009
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6719
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,RADIO,253
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,TV,1916
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,NEWSPAPER,44
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,MOBILE,40
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,COMPUTER/INTERNET,6683
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,85449
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,RADIO,3120
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,TV,40914
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,NEWSPAPER,6247
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,MOBILE,1063
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,COMPUTER/INTERNET,84654
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,73747
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,RADIO,2700
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,TV,32184
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,NEWSPAPER,4553
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MOBILE,411
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,COMPUTER/INTERNET,73064
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11702
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,RADIO,420
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TV,8730
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,NEWSPAPER,1694
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MOBILE,652
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,COMPUTER/INTERNET,11590
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,146719
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,RADIO,7018
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TV,72025
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,NEWSPAPER,7223
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MOBILE,2344
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,COMPUTER/INTERNET,144828
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,116759
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,RADIO,4588
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TV,49697
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,NEWSPAPER,4783
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MOBILE,888
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,COMPUTER/INTERNET,115192
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29960
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,RADIO,2430
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,TV,22328
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,NEWSPAPER,2440
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,MOBILE,1456
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,COMPUTER/INTERNET,29636
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,248234
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,RADIO,7241
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,TV,122995
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,NEWSPAPER,10970
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,MOBILE,1725
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,COMPUTER/INTERNET,245401
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,206933
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,RADIO,6570
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,TV,92940
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,NEWSPAPER,6860
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,MOBILE,909
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,COMPUTER/INTERNET,204555
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,41301
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,RADIO,671
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,TV,30055
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,NEWSPAPER,4110
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,MOBILE,816
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,URBAN,COMPUTER/INTERNET,40846
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,74214
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,RADIO,2483
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,TV,39970
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,NEWSPAPER,2294
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,MOBILE,506
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,TOTAL,COMPUTER/INTERNET,73436
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,67692
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,RADIO,2418
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,TV,34968
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,NEWSPAPER,1587
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,MOBILE,346
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,RURAL,COMPUTER/INTERNET,66979
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,6522
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,RADIO,65
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,TV,5002
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,NEWSPAPER,707
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,MOBILE,160
PUNJAB,073,LODHRAN DISTRICT,DUNYAPUR TEHSIL,URBAN,COMPUTER/INTERNET,6457
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,74949
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,RADIO,1713
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,TV,32026
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,NEWSPAPER,3111
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,MOBILE,365
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,TOTAL,COMPUTER/INTERNET,74204
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,57887
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,RADIO,1502
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,TV,20485
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,NEWSPAPER,1701
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,MOBILE,156
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,RURAL,COMPUTER/INTERNET,57337
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17062
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,RADIO,211
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,TV,11541
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,NEWSPAPER,1410
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,MOBILE,209
PUNJAB,073,LODHRAN DISTRICT,KAHROR PACCA TEHSIL,URBAN,COMPUTER/INTERNET,16867
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,99071
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,RADIO,3045
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,TV,50999
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,NEWSPAPER,5565
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,MOBILE,854
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,TOTAL,COMPUTER/INTERNET,97761
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,81354
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,RADIO,2650
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,TV,37487
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,NEWSPAPER,3572
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,MOBILE,407
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,RURAL,COMPUTER/INTERNET,80239
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17717
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,RADIO,395
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,TV,13512
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,NEWSPAPER,1993
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,MOBILE,447
PUNJAB,073,LODHRAN DISTRICT,LODHRAN TEHSIL,URBAN,COMPUTER/INTERNET,17522
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,49736
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,RADIO,7967
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,TV,11718
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,NEWSPAPER,2925
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,MOBILE,1421
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,COMPUTER/INTERNET,49180
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,41535
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,RADIO,7211
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,TV,6759
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,NEWSPAPER,1937
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,MOBILE,952
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,COMPUTER/INTERNET,41095
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8201
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,RADIO,756
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TV,4959
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,NEWSPAPER,988
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MOBILE,469
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,COMPUTER/INTERNET,8085
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,19439
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,RADIO,2357
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TV,2902
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,NEWSPAPER,681
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MOBILE,534
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,COMPUTER/INTERNET,19203
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,18277
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,RADIO,2263
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TV,2465
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,NEWSPAPER,603
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MOBILE,479
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,COMPUTER/INTERNET,18048
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1162
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,RADIO,94
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TV,437
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,NEWSPAPER,78
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MOBILE,55
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,COMPUTER/INTERNET,1155
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25029
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,RADIO,5148
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TV,8488
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,NEWSPAPER,2161
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MOBILE,845
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,COMPUTER/INTERNET,24737
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17990
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,RADIO,4486
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TV,3966
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,NEWSPAPER,1251
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MOBILE,431
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,COMPUTER/INTERNET,17807
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7039
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,RADIO,662
