province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,TRANSGENDER,5
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,ALL SEXES,88428
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,MALE,83605
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,FEMALE,4820
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,TRANSGENDER,3
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,ALL SEXES,25624
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,MALE,23357
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,FEMALE,2265
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,TRANSGENDER,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,ALL SEXES,96063
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,MALE,91267
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,FEMALE,4793
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,TRANSGENDER,3
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,ALL SEXES,76033
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,MALE,72715
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,FEMALE,3316
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,ALL SEXES,20030
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,MALE,18552
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,FEMALE,1477
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,ALL SEXES,60073
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,MALE,57649
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,FEMALE,2421
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,TRANSGENDER,3
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,ALL SEXES,51634
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,MALE,49534
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,FEMALE,2098
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,ALL SEXES,8439
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,MALE,8115
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,FEMALE,323
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,ALL SEXES,74483
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,MALE,70273
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,FEMALE,4205
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,TRANSGENDER,5
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,ALL SEXES,56206
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,MALE,53333
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,FEMALE,2869
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,RURAL,TRANSGENDER,4
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,ALL SEXES,18277
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,MALE,16940
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,FEMALE,1336
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,ALL SEXES,71041
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,MALE,67207
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,FEMALE,3832
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,ALL SEXES,61646
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,MALE,58600
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,FEMALE,3045
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,ALL SEXES,9395
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,MALE,8607
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,FEMALE,787
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,ALL SEXES,510836
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,MALE,476113
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,34711
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,12
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,360469
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,339851
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,FEMALE,20614
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,TRANSGENDER,4
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,ALL SEXES,150367
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,MALE,136262
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,FEMALE,14097
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,URBAN,TRANSGENDER,8
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,ALL SEXES,156494
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,MALE,144345
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,FEMALE,12145
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,TOTAL,TRANSGENDER,4
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,ALL SEXES,133369
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,MALE,124453
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,FEMALE,8915
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,ALL SEXES,23125
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,MALE,19892
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,FEMALE,3230
PUNJAB,065,BAHAWALPUR DISTRICT,AHMADPUR EAST TEHSIL,URBAN,TRANSGENDER,3
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,ALL SEXES,87930
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,MALE,80010
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,FEMALE,7918
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,ALL SEXES,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,MALE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,FEMALE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,ALL SEXES,87930
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,MALE,80010
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,FEMALE,7918
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR CITY TEHSIL,URBAN,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,ALL SEXES,79208
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,MALE,73969
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,FEMALE,5237
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,ALL SEXES,68448
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,MALE,64024
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,FEMALE,4423
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,RURAL,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,ALL SEXES,10760
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,MALE,9945
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,FEMALE,814
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR SADDAR TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,ALL SEXES,65724
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,MALE,62130
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,FEMALE,3593
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,ALL SEXES,50166
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,MALE,47854
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,FEMALE,2312
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,ALL SEXES,15558
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,MALE,14276
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,FEMALE,1281
PUNJAB,065,BAHAWALPUR DISTRICT,HASILPUR TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,ALL SEXES,38199
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,MALE,36079
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,FEMALE,2119
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,TOTAL,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,ALL SEXES,31755
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,MALE,30131
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,FEMALE,1624
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,ALL SEXES,6444
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,MALE,5948
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,FEMALE,495
PUNJAB,065,BAHAWALPUR DISTRICT,KHAIRPUR TAMEWALI TEHSIL,URBAN,TRANSGENDER,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,ALL SEXES,83281
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,MALE,79580
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,3699
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,76731
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,73389
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,FEMALE,3340
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,ALL SEXES,6550
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,MALE,6191
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,FEMALE,359
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,104169
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,100878
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,FEMALE,3291
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,104169
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,100878
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,FEMALE,3291
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,TOTAL,ALL SEXES,331
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,TOTAL,MALE,312
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,TOTAL,FEMALE,19
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,RURAL,ALL SEXES,331
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,RURAL,MALE,312
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,RURAL,FEMALE,19
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,10205
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,9501
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,704
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,10205
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,9501
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,704
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,22479
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,MALE,21993
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,FEMALE,486
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,RURAL,ALL SEXES,22479
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,RURAL,MALE,21993
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,RURAL,FEMALE,486
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,TOTAL,ALL SEXES,29660
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,TOTAL,MALE,29145
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,TOTAL,FEMALE,515
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,RURAL,ALL SEXES,29660
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,RURAL,MALE,29145
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,RURAL,FEMALE,515
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,MAMUND TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,TOTAL,ALL SEXES,6907
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,TOTAL,MALE,6740
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,TOTAL,FEMALE,167
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,RURAL,ALL SEXES,6907
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,RURAL,MALE,6740
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,RURAL,FEMALE,167
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,NAWAGAI TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,TOTAL,ALL SEXES,24590
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,TOTAL,MALE,23697
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,TOTAL,FEMALE,893
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,RURAL,ALL SEXES,24590
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,RURAL,MALE,23697
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,RURAL,FEMALE,893
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,SALARZAI TEHSIL,URBAN,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,TOTAL,ALL SEXES,9997
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,TOTAL,MALE,9490
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,TOTAL,FEMALE,507
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,TOTAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,RURAL,ALL SEXES,9997
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,RURAL,MALE,9490
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,RURAL,FEMALE,507
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,RURAL,TRANSGENDER,0
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,URBAN,ALL SEXES,0
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,URBAN,MALE,0
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,URBAN,FEMALE,0
FATA,032,BAJAUR AGENCY,UTMAN KHEL TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,ALL SEXES,102927
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,MALE,97730
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,FEMALE,5197
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,ALL SEXES,99662
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,MALE,94659
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,FEMALE,5003
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,ALL SEXES,3265
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,MALE,3071
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,FEMALE,194
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU DISTRICT,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,TOTAL,ALL SEXES,86638
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,TOTAL,MALE,82436
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,TOTAL,FEMALE,4202
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,RURAL,ALL SEXES,83373
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,RURAL,MALE,79365
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,RURAL,FEMALE,4008
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,URBAN,ALL SEXES,3265
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,URBAN,MALE,3071
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,URBAN,FEMALE,194
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,BANNU TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,DOMEL TEHSIL,TOTAL,ALL SEXES,16289
KHYBER PAKTUNKHWA,001,BANNU DISTRICT,DOMEL TEHSIL,TOTAL,MALE,15294
